tipo,latitude,longitude,bright,date,admin2,admin3,country_code,country_es
24h,46.89253,32.80219,334.95, 7 de septiembre,"C151906, Novosofiyivka, Gorokhiv Village Community, Distrito de Bashtansky, región de Mykolaiv, 57374, Ucrania",,,
24h,47.06558,31.60489,367, 7 de septiembre,"Vasilki, comunidad de la aldea de Stepiv, distrito de Mykolaiv, región de Mykolaiv, Ucrania",,,
24h,51.66624,34.89244,331.85, 7 de septiembre,"Consejo de la aldea de Ivanovo, distrito de Rylsky, región de Kursk, distrito federal central, Rusia",,,
24h,51.84161,34.41622,340.45, 7 de septiembre,"38n-118, Kleleten, Consejo de la Villa de Kalinovsky, Distrito de Khomutovsky, Región de Kursk, Distrito Federal Central, Rusia",,,
24h,51.84176,34.39699,367, 7 de septiembre,"Consejo de la aldea de Kalinovsky, distrito de Khomutovsky, región de Kursk, distrito federal central, 307573, Rusia",,,
24h,50.38696,28.46221,326.04, 7 de septiembre,"Shcherbina, Comunidad Rural de Olivska, distrito de Zhytomyr, región de Zhytomyr, 12334, Ucrania",,,
24h,52.6438,32.36051,331.07, 7 de septiembre,"Asentamiento rural de Medvedovsky, distrito de Klintsovsky, región de Bryansk, distrito federal central, Rusia",,,
24h,34.70443,33.02719,336.6, 7 de septiembre,"Ayia Fylaxis Junction, Agia Fylaxis, Limassol, Municipalidad de Limassol, Limassol, Chipre, 3081, Chipre - Kıbrıs",,,
24h,35.03056,33.89195,338.13, 7 de septiembre,"Liopetri, Famagusta, Chipre, Chipre - Kıbrıs",,,
24h,36.89811,34.9313,340.72, 7 de septiembre,"Yeşil Mahallesi, Mantaş, Tarso, Mersin, región mediterránea, 33460, Turquía",,,
24h,37.80952,31.75192,335.52, 7 de septiembre,"Emen, Beyşehir, Konya, región central de Anatolia, Türkiye",,,
24h,37.98964,31.87861,340.28, 7 de septiembre,"Arapözü, Derbent, Konya, región central de Anatolia, Türkiye",,,
24h,37.86209,29.37189,335.87, 7 de septiembre,"Denizli Cement Türk A.ş., Honaz, Çal, Denizli, Región Egeo, Turquía",,,
24h,38.62697,31.8532,343.28, 7 de septiembre,"Hursunlu, Yunak, Konya, Central Anatolia, Türkiye",,,
24h,38.42349,30.23446,340.32, 7 de septiembre,"Afyonkarahisar - Burdur Road, Sandıklı, Afyonkarahisar, región del Egeo, 03500, Turquía",,,
24h,39.02362,34.13418,338.46, 7 de septiembre,"Falls, Centro Kırşehir, Kırşehir, Región Central de Anatolia, Türkiye",,,
24h,38.85825,31.98392,335.49, 7 de septiembre,"Çetinkaya Plateau, Yunak, Konya, región central de Anatolia, Türkiye",,,
24h,39.03029,31.75491,337.76, 7 de septiembre,"Selcuk Quarter, Paddy, Konya, Región Central de Anatolia, Türkiye",,,
24h,39.40028,33.7305,339.01, 7 de septiembre,"Kaman, Kırşehir, región central de Anatolia, Türkiye",,,
24h,39.36941,32.25254,335.89, 7 de septiembre,"Ankara, región central de Anatolia, 06900, Türkiye",,,
24h,39.56609,30.94811,342.12, 7 de septiembre,"Hamidiye, Mahmudiye, Eskisehir, Central Anatolia, Türkiye",,,
24h,39.1006,27.3662,332.43, 7 de septiembre,"Adnan Menderes Boulevard, vecindario de Osmaniye, vecindario de Poyracık, Kınık, Esmir, región del Egeo, 35990, Turquía",,,
24h,39.57671,29.86452,333.01, 7 de septiembre,"Seyitömer Mound, 43-79, ̇shak Seydi, Kütahya Center, Kütahya, región del Egeo, Turquía",,,
24h,40.28585,33.96529,336.68, 7 de septiembre,"Halaçlı, Kızılırmak, çankırı, región central de Anatolia, Türkiye",,,
24h,40.42946,29.20099,338.13, 7 de septiembre,"Cihatlı, Gemlik, Bursa, Región de Mármara, Türkiye",,,
24h,37.55732,13.85589,328.7, 7 de septiembre,"Provincial Road 144, Mussomeli, Caltanissetta, Sicilia, 93014, Italia",,,
24h,37.42539,13.36395,331.37, 7 de septiembre,"Provincial Road 29-A, Cattolica Eraclea, Agrigento, Sicilia, 92011, Italia",,,
24h,37.8619,13.21456,336.49, 7 de septiembre,"Sp4bis, Monreale, Palermo, Sicilia, Italia",,,
24h,42.37663,24.82618,347.57, 7 de septiembre,"Ruzhevo, Kaloyanovo, Plovdiv, Bulgaria",,,
24h,41.48128,19.67953,327.18, 7 de septiembre,"Bubq, municipio de Kruja, Distrito de Durres, Northern Albania, 1505, Albania",,,
24h,40.75285,16.31399,354.15, 7 de septiembre,"Irsina, Matera, Basilicata, 75022, Italia",,,
24h,40.85437,16.20712,330.93, 7 de septiembre,"State Road 655 Bradanica, Genzano di Lucania, Potenza, Basilicata, Italia",,,
24h,40.7552,15.7474,337.8, 7 de septiembre,"Poseer, Avigliano, Potenza, Basilicata, 85021, Italia",,,
24h,40.76085,15.74578,340.04, 7 de septiembre,"Provincial Road 50 de Carmine, Avigliano, Potenza, Basilicata, 85021, Italia",,,
24h,40.99075,16.07623,367, 7 de septiembre,"Spinazzola, Barletta-Andria-Trani, Puglia, 76014, Italia",,,
24h,40.99145,16.07899,352.11, 7 de septiembre,"Arginal Locone, Spinazzola, Barletta-Andria-Trani, Puglia, 76014, Italia",,,
24h,43.62355,25.79609,337.04, 7 de septiembre,"Exarch Joseph, Borovo, Ruse, Bulgaria",,,
24h,41.06531,14.6753,367, 7 de septiembre,"Muraglione, Montesarchio, Benevento, Campania, 82016, Italia",,,
24h,41.37337,15.46097,333.18, 7 de septiembre,"Road Provincial Lucera Monte Calvello, Troya, Foggia, Puglia, Italia",,,
24h,45.23964,33.87874,336.39, 7 de septiembre,"Asentamiento de la aldea de Zernovsky, distrito de Saksky, República Autónoma de Crimea, 96534, Ucrania",,,
24h,44.2099,25.17864,348.17, 7 de septiembre,"Vârtoapele de Sus, Vârtoape, Teleorman, 147428, Rumania",,,
24h,45.41708,33.62288,340.3, 7 de septiembre,"Tarkhankutsk Upland, Krasnoyarsk Rural Settlement, Distrito del Mar Negro, autónomo de Resbubbleka Krim, Ucrania",,,
24h,45.38839,32.50346,341.27, 7 de septiembre,"Asentamiento rural de Olenevsky, Distrito del Mar Negro, autónomo de Detubbleka Krim, 96440, Ucrania",,,
24h,45.50326,32.66456,331.73, 7 de septiembre,"SVT ""Cypress"", Chernomorskoye, Distrito de Chernomorsky, República Autónoma de Crimea, 96400, Ucrania",,,
24h,45.78073,34.31097,334.3, 7 de septiembre,"Asentamiento de la aldea de Maslovsky, distrito de Dzhankoysky, República Autónoma de Crimea, Ucrania",,,
24h,44.18518,22.57605,334.48, 7 de septiembre,"Kobišnica, Negocin Municipity, Borski Prođeni Okrug, Centralna Srbija, 19316, Serbia",,,
24h,43.98735,19.96269,327.3, 7 de septiembre,"Tubići, Municipio de Kosjerić, Zlatiborski Prođeni Okrug, Centralna Serbia, Srbija",,,
24h,46.20932,33.18751,333.25, 7 de septiembre,"C221603, Darivka, Skadovsk City Community, Distrito de Skadovsky, región de Kherson, 75704, Ucrania",,,
24h,46.21776,33.19864,340.45, 7 de septiembre,"O221603, Skadovsk City Community, Distrito de Skadovsky, región de Kherson, 75704, Ucrania",,,
24h,44.76765,23.16059,341.11, 7 de septiembre,"DJ673, Slivilești, Gorj, 217445, Rumania",,,
24h,46.35422,32.74226,341.54, 7 de septiembre,"Comunidad de la ciudad de Golopristan, distrito de Skadovsky, región de Kherson, Ucrania",,,
24h,46.42711,33.03104,351.51, 7 de septiembre,"Vynohradiv Village Community, Distrito de Kherson, región de Kherson, Ucrania",,,
24h,46.5903,34.72327,342.01, 7 de septiembre,"Comunidad de asentamientos de Yakimovsky, distrito de Melitopol, región de Zaporizhzhya, Ucrania",,,
24h,46.43328,33.01627,336.52, 7 de septiembre,"Dobrosillya, Velikopanivska Comunidad rural, Distrito de Kherson, región de Kherson, 75132, Ucrania",,,
24h,46.44213,33.02783,334.01, 7 de septiembre,"M-17, Velika Kopani, Velikopanivska Comunidad Rural, Distrito de Kherson, región de Kherson, 75132, Ucrania",,,
24h,46.61827,34.71291,336.8, 7 de septiembre,"Comunidad de asentamientos de Ivanovo, Distrito Genichesky, región de Kherson, Ucrania",,,
24h,46.47295,32.44046,330.73, 7 de septiembre,"O220806, Nova Zaburivka, Comunidad de la Ciudad de Golopristán, Distrito de Skadovsky, región de Kherson, 75631, Ucrania",,,
24h,44.59478,20.70433,330.12, 7 de septiembre,"Pudarci, Grocka City, City of Belgrade, Central Serbia, Serbia",,,
24h,46.58854,32.3046,342.52, 7 de septiembre,"Novodmitrovka, Belozersk Settlement Community, Distrito de Kherson, región de Kherson, 75004, Ucrania",,,
24h,46.6814,33.11667,337.48, 7 de septiembre,"Oleshkiv City Community, Distrito de Kherson, región de Kherson, Ucrania",,,
24h,46.83165,34.66234,336, 7 de septiembre,"Comunidad de Bajo Sygorod Town, Distrito Genichesky, región de Kherson, Ucrania",,,
24h,46.68587,33.12258,332.85, 7 de septiembre,"M-14, Comunidad de la Ciudad de Oleshkiv, Distrito de Kherson, región de Kherson, 75115, Ucrania",,,
24h,45.69535,25.71821,339.82, 7 de septiembre,"Hărman, área metropolitana Brașov, Brașov, Rumania",,,
24h,46.8595,33.43372,338.77, 7 de septiembre,"Amre, Berislav, Comunidad de la Ciudad de Berislav, Distrito de Beryslav, Región de Kherson, 74300, Ucrania",,,
24h,46.7984,32.25404,334.57, 7 de septiembre,"Poltava Street, Posi-Pokrovskoye, Comunidad Rural de Chernobayivska, Distrito de Kherson, región de Kherson, 75010, Ucrania",,,
24h,47.03702,34.6146,334.34, 7 de septiembre,"Comunidad de la aldea de Chkalovskaya, distrito de Melitopol, región de Zaporizhzhya, Ucrania",,,
24h,47.14699,34.46407,334.38, 7 de septiembre,"Lisiche, Samylivka, Verkhnorogachytska Settlement Community, Distrito de Kakhovsky, región de Kherson, 74441, Ucrania",,,
24h,47.14653,34.45888,333.68, 7 de septiembre,"Comunidad de asentamientos de Verkhnorogachytska, distrito de Kakhovsky, región de Kherson, Ucrania",,,
24h,47.01712,32.64642,340.57, 7 de septiembre,"Kalinovka, Comunidad de la Ciudad de Sniguov, Distrito de Bashtansky, región de Mykolaiv, 57332, Ucrania",,,
24h,46.46684,28.19524,343.34, 7 de septiembre,"DN24A, Lunca Veche, Lunca Banului, Vaslui, 737344, Rumania",,,
24h,47.09517,33.35385,335.12, 7 de septiembre,"C220104, Comunidad Rural Novori, Distrito de Beryslav, Región de Kherson, 74310, Ucrania",,,
24h,47.10111,32.98123,337.66, 7 de septiembre,"Comunidad de asentamiento de Kalinovsk, Distrito de Beryslav, Región de Kherson, Ucrania",,,
24h,45.92892,23.71589,331.76, 7 de septiembre,"Garii Street, Cunța, Spring, Alba, 517768, Rumania",,,
24h,47.29271,33.21921,341.03, 7 de septiembre,"Comunidad de asentamientos de Greater Alexandrovskaya, distrito de Beryslav, región de Kherson, Ucrania",,,
24h,46.83403,28.42663,332.98, 7 de septiembre,"Distrito Hâncești, Moldavia",,,
24h,44.98148,18.07118,332.12, 7 de septiembre,"Bukovica Velika, Bukovica Velika, Derventa City, Republika Srpska / Republika Srpska, Bosnia y Herzegovina / Bosnia y Herzegovina",,,
24h,44.85706,17.43425,330.49, 7 de septiembre,"M-I 106, Hrvaćani, Hrvaćani, Municipio de Prnjavor, República Srpska / Republika Srpska, Bosnia y Herzegovina / Bosnia y Herzegovina",,,
24h,47.46106,31.72412,347.9, 7 de septiembre,"Doroshevsk Village Community, Distrito de Voznesensky, región de Mykolaiv, Ucrania",,,
24h,47.74108,30.05378,336.08, 7 de septiembre,"Comunidad de la ciudad de Ananyev, distrito de Podilskyi, región de Odesa, Ucrania",,,
24h,46.91836,24.38662,326.39, 7 de septiembre,"DJ154D, Brăteni, Sânmihaiu de Câmpie, Bistrița-năsăud, 427261, Rumania",,,
24h,49.2512,32.08661,330.88, 7 de septiembre,"Gulyaygorodok, Stepankivska Comunidad rural, Distrito de Cherkasy, Región de Cherkasy, 20740, Ucrania",,,
24h,46.69626,16.50906,328.06, 7 de septiembre,"Transdanubia occidental, Transdanubia, 8973, Hungría",,,
24h,48.23014,22.69329,332.16, 7 de septiembre,"Berehiv City Community, distrito de Berehiv, región transcarpatiana, 90243, Ucrania",,,
24h,48.85318,25.85995,326.65, 7 de septiembre,"R-24, Lisivtsi, Comunidad Tovsten Town, Distrito de Chortkiv, Región de Ternopil, 48631, Ucrania",,,
24h,45.16745,10.40508,332.79, 7 de septiembre,"Canneto Sull'oglio, Mantua, Lombardy, 46011, Italia",,,
24h,49.07789,26.81011,338.42, 7 de septiembre,"Savinets, Comunidad de asentamientos de Yarmolynetsky, Distrito Khmelnytskyi, región de Khmelnytsky, 32156, Ucrania",,,
24h,49.08115,26.80899,355.78, 7 de septiembre,"Comunidad de asentamientos de Yarmolynetsky, Distrito Khmelnytskyi, región de Khmelnytsky, 32156, Ucrania",,,
24h,49.57078,28.75073,343.76, 7 de septiembre,"Lopatin, Comunidad de la aldea de Samgorodotsk, distrito de Khmelnytskyi, región de Vinnytsia, 22161, Ucrania",,,
24h,45.47634,10.2137,331.09, 7 de septiembre,"Via Armando Díaz, San Zeno Naviglio, Brescia, Lombardy, 25125, Italia",,,
24h,48.25506,20.35477,331.99, 7 de septiembre,"Bánszállavsi út, centro, Ózd, distrito Ózd, condado de Borsod-Abaúj-Zemplén, Hungría del norte, Great Plain and North, Hungría",,,
24h,48.60654,21.18225,332.42, 7 de septiembre,"1430, Košice - Distrito de Šaca, Košice II Distrito, Košice, región de Košice, Eslovaquia Oriental, 040 15, Eslovaquia",,,
24h,50.60334,31.0207,332.58, 7 de septiembre,"Forest Street, Zherdivskyi Starostinsky District, Zakharivka, Velikodimersk City Community, Brovarsky District, región de Kiev, 07440, Ucrania",,,
24h,50.88661,32.81566,330.83, 7 de septiembre,"Kropolyvne, Dmitrovskaya Settlement Community, Distrito de Nizhyn, Región de Chernihiv, 16574, Ucrania",,,
24h,50.84285,31.01119,328.38, 7 de septiembre,"Shevchenko Street, Karpoki, Kozeletsky Settlement Community, Distrito de Chernihiv, región de Chernihiv, 17081, Ucrania",,,
24h,48.2758,14.34049,337.68, 7 de septiembre,"Linz Voestalpine/Stahlbau, Zentrostraße, Industriebiet-Haat, Linz, Upper Austria, 4020, Austria",,,
24h,49.60146,18.17724,326.3, 7 de septiembre,"Brose, Parque Industrial, Parque Industrial Kopřivnice -Vlčovice, Vlčovice, Kopřivnice, Distrito Nový Jičín, Moravia -Región de los Silsia, Moravia -Silesia, 742 21, República Checa",,,
24h,50.70067,23.11104,344.68, 7 de septiembre,"45, Kąty Two, Szczebrzeszyn Commune, Zamojski Poviat, Lubelskie Voivodeship, 22-460, Polonia",,,
24h,51.88297,31.61945,332.44, 7 de septiembre,"Gorodnya, Comunidad de la ciudad de Gorodnyansk, distrito de Chernihiv, región de Chernihiv, 15100, Ucrania",,,
24h,50.3621,18.60806,326.38, 7 de septiembre,"Oświęcimska, łabędy, Gliwice, Górnośląsko-zagłębie Metropolia, Śląskie Voivodeship, 44-109, Polonia",,,
24h,51.37847,23.45885,335.52, 7 de septiembre,"Teodorów, Bukowski Las, Hańsk Commune, Włodawa Poviat, Lubelskie Voivodeship, 22-235, Polonia",,,
24h,52.84634,29.99043,337.68, 7 de septiembre,"Planta Metalúrgica Bielorrusia, Central Street, Salanoe, Consejo Rural de Salón, Distrito de Zhlobin, Región de Gomel, 247220, Bielorrusia",,,
24h,53.06105,30.63551,340.08, 7 de septiembre,"Consejo Rural de Borovobud, distrito de Karmyansky, región de Gomel, Bielorrusia",,,
24h,52.81852,28.01261,326.93, 7 de septiembre,"40, Borovik Street, Luban, Distrito de Luban, Región de Minsk, 223812, Bielorrusia",,,
24h,53.44495,34.42015,326, 7 de septiembre,"Bazaraya Street, Fokino, Distrito de la Ciudad de Fokino, Región de Bryansk, Distrito Federal Central, 242610, Rusia",,,
24h,53.00044,27.87009,337.57, 7 de septiembre,"P57, Consejo Rural Sorrog, Distrito Slutsk, Región de Minsk, 223635, Bielorrusia",,,
24h,50.99574,16.285,339.44, 7 de septiembre,"Rogoźnica, Strzegom Commune, Świdnica Poviat, Dolnośląskie Voivodeship, 58-152, Polonia",,,
24h,53.6924,27.45713,339.37, 7 de septiembre,"Consejo de la aldea de Debrynevsky, distrito de Dzerzhinsky, región de Minsk, 222733, Bielorrusia",,,
24h,55.19881,29.37161,329.23, 7 de septiembre,"Mishkavichy, Consejo de la Villa de Nikolaev, distrito de Shumilin, región de Vitebsk, Bielorrusia",,,
24h,54.5589,22.53044,339.17, 7 de septiembre,"Distrito Municipal de Nesterovsky, región de Kaliningrado, Distrito Federal del Noroeste, Rusia",,,
24h,54.85563,22.60749,334.84, 7 de septiembre,"Wingern; Vingern, Pravdino, Distrito Municipal de Krasnoznamensky, región de Kaliningrado, Distrito Federal del Noroeste, Rusia",,,
24h,55.69901,25.79492,340.94, 7 de septiembre,"Siratava, Andership Dusetai, Municipio del Distrito de Zarasai, Condado de Utena, 32311, Lituania",,,
24h,51.36781,6.70933,341.62, 7 de septiembre,"380, Hüttenwerke Krupp Mannesmann, Hüttenheim, Duisburg-Süd, Duisburg, North Rhine-Westfalia, 47259, Alemania",,,
24h,51.47926,6.72215,329.42, 7 de septiembre,"Hoffsche Straße, Beeck, Meiderich/Beeck, Duisburg, North Rhine-Westphalia, 47139, Alemania",,,
24h,51.48664,6.72379,335.41, 7 de septiembre,"Asumer Straße, Thyssenkrupp Steel Europe AG, Beeck, Meiderich/Beeck, Duisburg, North Rhine-Westfalia, 47166, Alemania",,,
24h,55.354,9.89687,325.59, 7 de septiembre,"Wedellsborgvej, Emtekær, municipio de Middelfart, región del sur de Dinamarca, Dinamarca",,,
24h,57.0592,9.97837,328.65, 7 de septiembre,"Mineralvej, Vejgård, Aalborg, Municipio de Aalborg, región del norte de Jutlandia, 9220, Dinamarca",,,
24h,63.73915,11.40457,330.34, 7 de septiembre,"272, Hojemsvegen, Tronslia, Mule, Levanger, Trøndelag, 7609, Noruega",,,
24h,34.36764,8.16323,338.07, 7 de septiembre,"Southern Reserve, Delegación de Al -Radif, estado de Gafsa, 2120, Túnez",,,
24h,34.98222,5.71671,339.08, 7 de septiembre,"Clamerie kask, correr 87, branis ⁄2⁄2⁄2⁄2 tiempo para el 2091 y Kasild Gravez",,,
24h,36.29042,6.51085,347.38, 7 de septiembre,"Aïn Smara ⵄⵉⵏ ⵙⵎⴰⵔⴰ Ain Samara, Daïra El Khroub, Constantine, 25006, Algérie / ⵍⵣⵣⴰⵢⴻⵔ / Argelia",,,
24h,36.97131,9.14123,337.28, 7 de septiembre,"Bouzna, Delegación de Nafza, Provincia de Beja, Túnez",,,
24h,36.78919,7.69433,338.16, 7 de septiembre,"CW 129, DeMaradji Hanmma, Sidi Amar ⁄2 ⁄20 2000 Isnsing y citado en Mali. ا Tisis",,,
24h,37.41581,13.39861,340.1, 7 de septiembre,"Cattolica Eraclea, Agrigento, Sicilia, 92011, Italia",,,
24h,37.06989,9.62986,336.9, 7 de septiembre,"Vecindario Al -Nasr, materia, provincia de Bizerte, Túnez",,,
24h,37.0742,9.63461,335.93, 7 de septiembre,"Ahwaz mater, materia materia, provincia de Bizerte, Túnez",,,
24h,37.12018,9.58587,335.95, 7 de septiembre,"Ghazaleh, Delegación de Ghazala, estado de Bizerte, Túnez",,,
24h,36.93102,7.76209,334.1, 7 de septiembre,"100 Housing Neighborhood, Annaba ⵄⴻⵍⵍⴰⴲⴰ Annaba, Daïra Annaba, Annaba, 23000, Algérie / ⵍⵣⵣⴰⵢⴻⵔ / Argelia",,,
24h,37.65473,13.12127,335.13, 7 de septiembre,"Distrito Saracen, Sambuca di Sicilia, Agrigento, Sicilia, 92017, Italia",,,
24h,35.81301,-0.26993,335.71, 7 de septiembre,"CW 27, Camp 3, Beethioua ⴱⴻⵟⵟⵉⵡⴰ Bataya, Daïra Bethium, Oran, Algérie / ⵍⵣⵣⴰⵢⴻⵔ / Argelia",,,
24h,36.51557,2.61963,335.28, 7 de septiembre,"Sidi Brahim, Efm Afroms se ⁄3⁄4 2 العلن ا goar Afpla, Bude Karedent, Budenguiden, bar de Mali.",,,
24h,36.73553,3.31204,336.47, 7 de septiembre,"RN 5, Rouiba ⵔⵡⵉⴱⴰ Al -Ruwaiba, Rouiba, Alger, 16036, Algérie / ⵍⵣⵣⴰⵢⴻⵔ / Argelia",,,
24h,36.74876,3.0826,333.96, 7 de septiembre,"Rurue Hassiba Tolo Taliba, Blo Touligas Leas Lessatill Ligamen List Chidy Listand Ligage, Sabayara, Saria, Salibo, Live, 100F, 2018",,,
24h,38.98834,17.09738,327.47, 7 de septiembre,"Vermica, Isola di Capo Rizzuto, Crotone, Calabria, 88841, Italia",,,
24h,39.46548,8.92009,333.42, 7 de septiembre,"SS196DIR, Samassi, Medio Campidano, Sardigna/Sardinia, 09030, Italia",,,
24h,38.20275,-0.9714,333.05, 7 de septiembre,"Road La Murada - Los Vives, Orihuela, El Baix Segura / La Vega Baja del Segura, Alicante / Alicante, Comunidad Valenciana, 03315, España",,,
24h,41.06329,14.6693,342, 7 de septiembre,"Via Tora, Montesarchio, Benevento, Campania, 82016, Italia",,,
24h,39.76057,3.14312,337.48, 7 de septiembre,"Camí de Santa Eulàlia, Can Picafort, Santa Margalida, Pla de Mallorca, Islas Baleares, 07450, España",,,
24h,41.25303,13.49916,342.08, 7 de septiembre,"Itri, Latina, Lazio, Italia",,,
24h,41.84667,15.21883,353.96, 7 de septiembre,"Serracapriola, Foggia, Puglia, Italia",,,
24h,41.85437,12.46422,351.87, 7 de septiembre,"Universidad Roma Tre - Departamento de Matemáticas y Física, Largo San Leonardo Murialdo, Ayuntamiento de la ciudad Roma VIII, Roma, Roma Capital, Lazio, 00146, Italia",,,
24h,42.01298,14.7683,333.69, 7 de septiembre,"Road Provincial 163 del Valle Biferno Ex SP55 - San Salvo Branch, Montenero Di Bisaccia, Campobasso, Molise, 86038, Italia",,,
24h,42.64901,2.73378,337, 7 de septiembre,"Mas Ripoll, Thuir, Céret, Pyrénées-Orientales, Occitanie, Metropolitan France, 66300, Francia",,,
24h,44.09042,15.27388,346.96, 7 de septiembre,"Gaženička Road, Junta Local de Ričina, Zadar, ciudad de Zadar, condado de Zadar, 23205, Croacia",,,
24h,43.38622,1.43843,346.52, 7 de septiembre,"Route Nationale 20, Miremont, Muret, Haute-Garonne, Occitanie, Metropolitan France, 31190, Francia",,,
24h,43.38952,1.43739,343.94, 7 de septiembre,"Bordeneuve, Miremont, Muret, Haute-Garonne, Occitanie, Metropolitan France, 31190, Francia",,,
24h,43.26051,0.66608,340.33, 7 de septiembre,"Ruta de Toulouse, Blajan, Saint-Gaudens, Haute-Garonne, Occitanie, Metropolitan Francia, 31350, Francia",,,
24h,42.86269,-2.6721,334.36, 7 de septiembre,"Michelin, Zaramaga Kalea / Calle Zaramaga, Arriaga-Lake, Vitoria-Gasteiz, Vitoria-Gasteiz, Vitoria-Gasteiz Cuadrilla / Cuadrilla de Vitoria, Araba / Álava, Euskadi, 01013, España",,,
24h,43.70515,1.52131,333.87, 7 de septiembre,"Chemin de Rouquette, LapeyRouse-Fossat, Toulouse, Haute-Garonne, Occitanie, Metropolitan France, 31180, Francia",,,
24h,45.14268,9.94475,345.8, 7 de septiembre,"A través de Aquaviva, Cavaigozzi, Cremona, Lombardy, 26100, Italia",,,
24h,45.46012,10.45924,337.91, 7 de septiembre,"Via Maestri del Ledo, Campagna, Lonato del Garda, Brescia, Lombardia, 25017, Italia",,,
24h,45.00597,1.54799,346.82, 7 de septiembre,"Chemin d'cure, Cressensac, Cressensac-Sarrazac, Gourdon, Lot, Occitanie, Metropolitan France, 46600, Francia",,,
24h,43.53856,-5.83187,330.21, 7 de septiembre,"Carretera de L'Empalme Avilés, Tobace, Carreño, Asturias / Astitues, España",,,
24h,45.9154,2.66598,332.22, 7 de septiembre,"D 121, Vallessanges, Riom, Puy-de-Dôme, Auvergne-Rhône-Alpes, Francia Metropolitan, 63380, Francia",,,
24h,45.65802,0.46631,336.03, 7 de septiembre,"Route de la Baronne, Maine Gontier, Verhon, Angoulême, Charente, Nouvelle-Aquitaine, Metropolitan France, 16220, Francia, Francia",,,
24h,47.06772,8.26694,334.61, 7 de septiembre,"9, Werkstrasse, Swissteel, Reussbühl, Littauerboden, Lucerna, 6015, Suiza/Suisse/Svizzera/Svizra",,,
24h,47.17189,7.56361,331.12, 7 de septiembre,"212, Werkareal-West, Gland, Gerlafingen, Distrito de Wasseramt, Bucheggberg-Wasseramt, Solothurn, 4563, Suiza/Suisse/Svizzera/Svizra",,,
24h,48.27452,14.3509,332.59, 7 de septiembre,"SINTERSTRAße OST, Chemiepark Linz, Puerto de Área Industrial, Linz, Alta Austria, 4020, Austria",,,
24h,46.97452,0.84469,340.74, 7 de septiembre,"D 99, The Cemetery, La Celle-Guenand, Loches, Indre-Et-Loire, Center-Val de Loire, Metropolitan France, 37350, Francia",,,
24h,47.29165,1.52736,336.04, 7 de septiembre,"Route de Blois, Les Chemineaux, Châtillon-sur-Cher, Romorantin-Lanthenay, Loir-et-Cher, Center-Val de Loira, Metropolitan France, 41130, Francia",,,
24h,48.6041,21.1815,331.46, 7 de septiembre,"1420, Košice - Distrito de Šaca, Košice II Distrito, Košice, región de Košice, Eslovaquia Oriental, 040 15, Eslovaquia",,,
24h,47.35544,0.65137,342.58, 7 de septiembre,"4, Rue Gutenberg, Gutemberg Activity Center, La Chaumette, Joue-Lès-Tours, Tours, Indre-Et-Loire, Center-Val de Loire, Metropolitan France, 37300, Francia",,,
24h,49.52339,5.90821,331.52, 7 de septiembre,"Rucade Baddown, Sanweé, Santem, Canton Esch-Santon-Santontz-Ganteng-Alzette, Luxemburgo",,,
24h,48.70832,-1.31135,337.92, 7 de septiembre,"D 911, La Huberdière, Tirepied, Tirepied-Sur-Sée, Avranches, Manche, Normandie, Francia Metropolitan, 50870, Francia",,,
24h,48.36639,-4.40163,325.43, 7 de septiembre,"Route de Mesleiou, Kroaz His-Ar-Marc'h, Plougastel-Daoulas, Brest, Finistère, Brittany, Metropolitan France, 29470, Francia",,,
24h,50.83249,14.16529,335.74, 7 de septiembre,"Royal Journey, Maxičky, Děčín, Distrito Děčín, ústí Nad Labem, Noroeste, 405 05, República Checa",,,
24h,50.47249,3.99243,336.68, 7 de septiembre,"4 Silos y un chateau de agua, Chemin du Pont d'Alé, Holcim (Cimenterie d'Abourg), Obourg, Mons, Hainaut, Wallonia, 7034, België / Belgium / Belgien",,,
24h,51.36302,6.71008,337.17, 7 de septiembre,"100, Hüttenwerke Krupp Mannesmann, Hüttenheim, Duisburg-Süd, Duisburg, North Rhine-Westphalia, 47259, Alemania",,,
24h,51.03289,2.2756,334.52, 7 de septiembre,"Route de L'Ícluse de Mardyck, Grande-Synthe, Dunkirk, Nord, Hauts-de-France, Metropolitan France, 59760, Francia",,,
24h,50.71592,-1.27261,335.91, 7 de septiembre,"North Fairlee Road, Fairlee, Newport, Isla de Wight, Inglaterra, Po30 2Ju, Reino Unido",,,
24h,50.6869,-1.4866,334.76, 7 de septiembre,"The Den, Wilmingham Lane, Freshwater Bay, Freshwater, Isle of Wight, Inglaterra, PO40 9UQ, Reino Unido",,,
24h,52.14479,12.24188,329.97, 7 de septiembre,"White Number Path, Hohenlobbese, Görzke, Ziesar, Potsdam-Mittelmark, Brandenburg, 14828, Alemania",,,
24h,52.14439,12.23292,336.5, 7 de septiembre,"Diebesweg, Schweinitz, Möckern, Jerichower Land, Saxony-Anhalt, 39279, Alemania",,,
24h,52.14931,12.23241,337.05, 7 de septiembre,"Sajonia-Anhalt, 39279, Alemania",,,
24h,50.75378,-1.74425,337.8, 7 de septiembre,"Hill Lane, Burton y Winkton, Burton, Bournemouth, Christchurch y Poole, Inglaterra, BH23 7AA, Reino Unido",,,
