tipo,latitude,longitude,bright,date,admin2,admin3,country_code,country_es
48h,65.56,22.22564,341.34,15 de abril,"Långstråket, Svartöstan, Luleå, Municipio de Luleå, Condado de Norrbotten, 974 37, Suecia",,,
48h,65.5637,22.21431,338.09,15 de abril,"Svartöstan, Luleå, Municipio de Luleå, Condado de Norrbotten, 974 38, Suecia",,,
48h,35.04882,-2.75589,337.56,15 de abril,"Timezzoujine Timzoujine, Akermane Arkman, caïdat de Kabdana conduciendo obeso, Círculo de Louta, distrito de Al Watta, provincia de Nador Provincia de Nador, Oriental ⵜⴰⵏⴳⵎⵓⴹⵜ Oriental, Marruecos ⵍⵎⵖⵔⵉⴱ Marruecos",,,
48h,35.814,-0.26699,338.56,15 de abril,"CW 27, Campamento 3, Bethioua",,,
48h,35.41798,-5.73621,342,15 de abril,"Al Kharroub ⵍⵅⵕⵕⵓⴱ Algarrobo, Al Kharroub ⵏ-ⵍⵃⵓⵙⵉⵎⴰ Tánger-Tetuán Al Hoceima, Marruecos ⵍⵎⵖⵔⵉⴱ Marruecos",,,
48h,35.81704,-5.73754,332.1,15 de abril,"RN 16 ⵍⵃⵓⵙⵉⵎⴰ Tánger-Tetuán-Alhucemas, Maroc ⵍⵎⵖⵔⵉⴱ Marruecos",,,
48h,37.68294,-3.80429,342.44,15 de abril,"Camino de Los Villares a Otíñar, Los Villares, Jaén, Andalucía, 23160, España",,,
48h,38.69886,-0.0646,367,15 de abril,"s Umbría de la Candelaria, Tárbena, la Marina Baja, Alicante / Alicante, Comunidad Valenciana, 03518, España",,,
48h,38.69944,-0.05997,340.27,15 de abril,"Peñas de s'Ombria, Tárbena, la Marina Baixa, Alicante / Alicante, Comunidad Valenciana, España",,,
48h,38.70294,-0.06051,345.9,15 de abril,"Camino del Pouet, Tárbena, la Marina Baja, Alicante / Alicante, Comunidad Valenciana, 03728, España",,,
48h,38.45714,-3.72067,333.38,15 de abril,"Charcos Malos, Viso del Marqués, Ciudad Real, Castilla-La Mancha, España",,,
48h,38.08823,-7.43528,330.38,15 de abril,"Estrada da Pipa, Zambujeiro, Moura (Santo Agostinho y São João Batista) y Santo Amador, Moura, Serpa, Beja, 7830-231, Portugal",,,
48h,39.39026,-3.39674,340.4,15 de abril,"CR-1104, Herencia, Ciudad Real, Castilla-La Mancha, 13640, España",,,
48h,38.90533,-6.45717,331.53,15 de abril,"Mérida, Badajoz, Extremadura, 06870, España",,,
48h,40.6437,8.3603,332.33,15 de abril,"S'Ulumedu/Olmedo, Sassari, Sardigna/Sardegna, 07040, Italia",,,
48h,38.96427,-7.76483,334,15 de abril,"177, Largo do Rossio, Cano, Sousel, Portalegre, 7470-022, Portugal",,,
48h,39.19896,-7.81024,332.49,15 de abril,"EN 369, Cancillería, Alter do Chão, Portalegre, 7440-222, Portugal",,,
48h,40.24406,-3.474,337.22,15 de abril,"El Alto, Morata de Tajuña, Comunidad de Madrid, 28530, España",,,
48h,40.26047,-3.75004,338.17,15 de abril,"Calle de Almazcara, Polígono Industrial Cobo Calleja, Centro - El Arroyo - La Fuente, Fuenlabrada, Comunidad de Madrid, 28947, España",,,
48h,40.26443,-3.74642,336.37,15 de abril,"Calle de Manuel Cobo Calleja, Polígono Industrial Cobo Calleja, Centro - El Arroyo - La Fuente, Fuenlabrada, Comunidad de Madrid, 28947, España",,,
48h,40.2677,-3.74727,336.46,15 de abril,"Calle de la Bañeza, Polígono Industrial Cobo Calleja, Centro - El Arroyo - La Fuente, Fuenlabrada, Comunidad de Madrid, 28947, España",,,
48h,41.12892,-8.08347,331.74,15 de abril,"Vila Cova, Grilo, Baião, Oporto, 4640-302, Portugal",,,
48h,41.57753,-7.66871,330.13,15 de abril,"Soutelo de Matos, Pensalvos y Parada de Monteiros, Vila Pouca de Aguiar, Vila Real, Portugal",,,
48h,41.79817,-7.66884,341.74,15 de abril,"CM 1006, Aldeia Nova de São Mateus, Sarraquinhos, Montalegre, Vila Real, 5470-281, Portugal",,,
48h,42.38186,-5.65711,335.14,15 de abril,"Mataherreros, Valdevimbre, León, Castilla y León, 24252, España",,,
48h,43.78978,4.56411,334,15 de abril,"Beaucaire, Nîmes, Gard, Occitania, Francia metropolitana, 30300, Francia",,,
48h,47.17085,7.5645,325.54,15 de abril,"230, Bahnhofstrasse, Gländ, Gerlafingen, Wasseramt distrito, Amtei Bucheggberg-Wasseramt, Solothurn, 4563, Suiza/Suiza/Svizzera/Svizra",,,
48h,47.80822,4.1616,333.45,15 de abril,"Ancy-le-Libre, Avallon, Yonne, Borgoña-Franco Condado, Francia metropolitana, 89160, Francia",,,
48h,51.56608,-3.7683,330.23,15 de abril,"Memorial Road, Port Talbot Steelworks, Margam Moors, Neath Port Talbot, Cymru / Gales, SA13 2DW, Reino Unido",,,
48h,54.55761,33.14194,298.03,15 de abril,"Asentamiento rural Leonidovskoye, distrito de Elninsky, región de Smolensk, Distrito Federal Central, 216330, Rusia",,,
48h,53.44511,34.41922,321.1,15 de abril,"Bazarnaya street, Fokino, distrito urbano de Fokino, región de Briansk, Distrito Federal Central, 242610, Rusia",,,
48h,53.44177,34.41795,295.76,15 de abril,"Tolstoy lane, Fokino, Fokino urban District, Briansk region, Central Federal District, 242610, Rusia",,,
48h,53.39539,32.0151,296.13,15 de abril,"Р122, consejo municipal de Zabychansky, distrito de Kostyukovitsy, región de Mogilev, 213640, Bielorrusia",,,
48h,48.53226,34.6147,303.95,15 de abril,"Calle Zavodska, distrito de Zavodsky, Kamianske, comunidad de la ciudad de Kamianske, distrito de Kamianske, región de Dnipropetrovsk, 51925, Ucrania",,,
48h,48.52593,34.65572,297.37,15 de abril,"Calle Shiroka, distrito de Pivdenny, Kamianske, comunidad de la ciudad de Kamianske, distrito de Kamianske, región de Dnipropetrovsk, 51910, Ucrania",,,
48h,48.47078,34.96552,297.78,15 de abril,"Calle Viktora Trotsenko, distrito de Novokodatsky, Dnipro, comunidad de la ciudad de Dnipro, distrito de Dniprovsky, región de Dnipropetrovsk, 49000, Ucrania",,,
48h,48.469970000000004,34.97063,295.07,15 de abril,"Calle Koksova, distrito de Novokodatskyi, Dnipro, comunidad de la ciudad de Dnipro, distrito de Dnipro, región de Dnipropetrovsk, 49000, Ucrania",,,
48h,48.47507,34.63098,297.6,15 de abril,"Sicheslavskyi Shlyach, Pivdenny District, Kamianske, Kamianske City Community, Kamianske District, Dnipropetrovsk Oblast, 51938, Ucrania",,,
48h,48.47182,34.62984,306.88,15 de abril,"R-80, Pivdenny distrito, Kamianske, comunidad de la ciudad de Kamianske, distrito de Kamianske, región de Dnipropetrovsk, 52050, Ucrania",,,
48h,47.88036,33.39662,297.31,15 de abril,"PJSC ""ArcelorMittal Kryvyi Rih"", 71 quarter, Metallurgy District, Kryvyi Rih, comunidad de la ciudad de Kryvyi Rih, distrito de Kryvyi Rih, región de Dnipropetrovsk, 50051, Ucrania",,,
48h,47.87961,33.40178,297.2,15 de abril,"Prokatnykiv Street, Stare Sotsmistechko, Metallurgical District, Kryvyi Rih, Kryvyi Rih City Community, Kryvyi Rih District, Dnipropetrovsk Oblast, 50006, Ucrania",,,
48h,47.87435,33.43782,295.25,15 de abril,"HeidelbergCement Ukraine, Aktionerna Street, Metallurgy District, Kryvyi Rih, Kryvyi Rih City Community, Kryvyi Rih District, Dnipropetrovsk Oblast, 50103, Ucrania",,,
48h,47.86853,33.43055,295.49,15 de abril,"Aktionerna Street, Metallurgy District, Kryvyi Rih, Comunidad de la ciudad de Kryvorizka, Distrito de Kryvorizka, Región de Dnipropetrovsk, 50103, Ucrania",,,
48h,47.85894,33.44901,328.1,15 de abril,"Comunidad del pueblo de Novopilsk, distrito de Kryvorizky, región de Dnipropetrovsk, 50055, Ucrania",,,
48h,47.84419,33.38498,298.47,15 de abril,"Avarska Street, PJSC ""Arcelor Mittal Kryvyi Rih"", Planta de minería y procesamiento, PivdGZK, Distrito de Inguletsky, Kryvyi Rih, Comunidad de la ciudad de Kryvorizka, Distrito de Kryvorizka, Región de Dnipropetrovsk, 50026, Ucrania",,,
48h,46.7104,33.11047,297.98,15 de abril,"M-14, comunidad de la ciudad de Oleshkivska, distrito de Kherson, región de Kherson, 75115, Ucrania",,,
48h,47.50042,21.58809,298.94,15 de abril,"Jardín Gergely Mészáros, Basahalom, Debrecen, distrito de Debrecen, condado de Hajdú-Bihar, Gran Llanura del Norte, Gran Llanura y Norte, 4002, Hungría",,,
48h,47.50089,21.59067,304.2,15 de abril,"Basahalom, Debrecen, distrito de Debrecen, condado de Hajdú-Bihar, Gran Llanura del Norte, Gran Llanura y Norte, 4002, Hungría",,,
48h,47.03746,22.3321,300.78,15 de abril,"DC183, Subpiatra, Tețchea, Bihor, 417607, Rumania",,,
48h,47.03903,22.32933,297.2,15 de abril,"210, Tețchea, Bihor, 417605, Rumania",,,
48h,46.36403,22.36361,302.38,15 de abril,"Dulcele, Gurahonț, Arad, 317147, Rumania",,,
48h,46.34818,22.37687,296.1,15 de abril,"DC40, Zimbru, Gurahonț, Arad, 317156, Rumania",,,
48h,45.43386,27.97159,307.5,15 de abril,"Calle Garofiței, Micro 17, Galati, 800628, Rumania",,,
48h,45.56488,21.81382,301.3,15 de abril,"Visag, Victor Vlad Delamarina, Timiș, 307467, Rumania",,,
48h,45.12523,25.417,295.15,15 de abril,"Strada Republicii, Fieni, Dâmbovița, 135100, Rumania",,,
48h,44.2416,28.31064,295.85,15 de abril,"Medgidia P.C.2 h, DN22C, Medgidia, Constanza, 907040, Rumania",,,
48h,44.5965,22.8854,295.46,15 de abril,"Prunaru, Prunișor, Mehedinți, 227406, Rumania",,,
48h,44.06833,17.70011,295.73,15 de abril,"Dahovo, Rat, Municipio de Novi Travnik, Cantón de Bosnia Central / Condado de Bosnia Central, Federación de Bosnia y Herzegovina, Bosnia y Herzegovina / Bosnia y Herzegovina",,,
48h,44.06337,17.6955,302.61,15 de abril,"Dahovo, Seona, Municipio de Novi Travnik, Cantón de Bosnia Central / Condado de Bosnia Central, Federación de Bosnia y Herzegovina, Bosnia y Herzegovina / Bosnia y Herzegovina",,,
48h,43.92724,17.44174,302.98,15 de abril,"Jazvenik, Municipio de Bugojno, Cantón de Bosnia Central/Condado de Bosnia Central, Federación de Bosnia y Herzegovina, Bosnia y Herzegovina/Bosnia y Herzegovina",,,
48h,41.58679,34.42216,296.1,15 de abril,"Farkusa, Hanönü, Kastamonu, Región del Mar Negro, Türkiye",,,
48h,41.25434,31.41235,319.38,15 de abril,"D010, Merkez, Montañas, Gülüç, Ereğli, Zonguldak, Región del Mar Negro, 67313, Türkiye",,,
48h,40.92577,29.78131,298.48,15 de abril,"Cuma Mahallesi, Körfez, Kocaeli, Región del Mármara, Türkiye",,,
48h,41.01968,28.55755,307.83,15 de abril,"Eski Silivri Caddesi, Mimarsinan District, Büyükçekmece, Estambul, Región de Mármara, 34535, Türkiye",,,
48h,40.78188,29.60303,306.92,15 de abril,"Nuh Çimento, Distrito de Hacı Akif, Distrito de Tavşancıl, Körfez, Kocaeli, Región de Mármara, Türkiye",,,
48h,40.08297,32.79865,309.75,15 de abril,"Kılıçlar - Bağlum Yolu, Karşıyaka District, Çalseki District, Keçiören, Ankara, Región de Anatolia Central, 06980, Turquía",,,
48h,40.04938,32.64923,299.45,15 de abril,"Saray, Kahramankazan, Ankara, Región de Anatolia Central, 06980, Türkiye",,,
48h,39.94444,33.19375,315.55,15 de abril,"D200, Hasanoğlan Bahçelievler Mahallesi, Hasanoğlan, Kemalpaşa, Elmadağ, Mamak, Elmadağ, Ankara, Central Anatolia Region, 06780, Turquía",,,
48h,39.83551,30.30171,307.02,15 de abril,"Distrito de Hisar, Tepebaşı, Eskişehir, Región de Anatolia Central, Türkiye",,,
48h,39.41006,30.81018,296.16,15 de abril,"Beykışla, Seyitgazi, Eskişehir, Región de Anatolia Central, Türkiye",,,
48h,39.4849,30.04151,303.37,15 de abril,"D230;D650, Beşdeğirmen, Ahmetoluğu, Kütahya Merkez, Kütahya, Región del Egeo, 43001, Türkiye",,,
48h,39.12543,27.60525,298.38,15 de abril,"Adil Yolu, Adil, Soma, Manisa, Región del Egeo, Türkiye",,,
48h,65.56203,22.21963,307.7,15 de abril,"Mellanvägen, Svartöstan, Luleå, Municipio de Luleå, Condado de Norrbotten, 974 38, Suecia",,,
48h,37.94039,32.532470000000004,297.16,15 de abril,"Konya Çimento A.Ş, Horozluhan Mahallesi, Konya, Selçuklu, Konya, Región de Anatolia Central, 42120, Turquía",,,
48h,38.42565,27.21942,302.66,15 de abril,"Işıkkent, Işıklar Mahallesi, Bornova, Esmirna, Región del Egeo, 35070, Türkiye",,,
48h,37.89875,30.49125,298.49,15 de abril,"Carretera Isparta-Burdur, Gönen, Isparta, Región del Mediterráneo, Türkiye",,,
48h,36.86685,34.75904,300.33,15 de abril,"Çimsa Cement Factory, Toroslar Mah., Akdeniz, Mersin, Región del Mediterráneo, Türkiye",,,
48h,38.13169,23.52345,305.16,15 de abril,"Comunidad de Magoula, Unidad Municipal de Magoula, Municipio de Elefsina, Unidad Regional de Ática Occidental, Región de Ática, Administración Descentralizada de Ática, 190 18, Grecia",,,
48h,37.25198,30.44535,304.32,15 de abril,"Fábrica de cemento ASÇİM, Bucak, Burdur, Región del Mediterráneo, Türkiye",,,
48h,37.96134,23.3979,326.59,15 de abril,"Revythoussa, Revythousas, Iremo Kyma, Comunidad de Megareon, Unidad Municipal de Megareon, Municipio de Megareon, Unidad Regional de Ática Occidental, Región de Ática, Administración Descentralizada de Ática, 190 06, Grecia",,,
48h,37.96455,23.40269,301.9,15 de abril,"Revythousas, Iremo Kyma, Comunidad de Megareon, Unidad Municipal de Megareon, Municipio de Megareon, Unidad Regional de Ática Occidental, Región de Ática, Administración Descentralizada de Ática, 190 06, Grecia",,,
48h,36.43075,6.62169,305.73,16 de abril,"Djaouad Tahar Cementing Company (SCHB), RN 3, Hamma Bouziane Hamma Bouziane, Daïra Hamma Bouziane, Constantina, 25024, Argelia ⵔ Argelia",,,
48h,36.7493,3.08203,305.68,16 de abril,"Avenue de l'ALN, Belouizdad Belouizdad, Hussein Dey, Argel, 16000, Argelia Belouizdad Argelia",,,
48h,36.3336,5.48324,312.69,16 de abril,"Ain kebira cement factory, CW 169, Ouled Adouane, Ain Hammem, Beni Fouda, Daïra Djemila, Sétif, 19058, Argelia ⵍⵣⵣⴰⵢⴻⵔ الجزائر",,,
48h,36.63068,3.23192,308.34,16 de abril,"Evitación de Mefteh, Mahada Mahada, Meftah Meftah Key, Daïra Meftah, Blida, Argelia Meftah Argelia",,,
48h,36.5985,2.88018,304.91,16 de abril,"Boufarik Boufarik Boufarik, Daïra Boufarik, Blida, 09056, Argelia Argelia",,,
48h,36.34238,3.90402,295.04,16 de abril,"Ouled Bouchia, Bouira Argelia, Daïra Bouira, Bouira, 10027, Argelia Argelia",,,
48h,36.96876,-1.90415,306.23,16 de abril,"AL-5106, Carboneras, Almería, Andalucía, 04140, España",,,
48h,36.14083,2.92837,311.73,16 de abril,"Berrouaghia Argelia, Daïra Berrouaghia, Medea, 26024, Argelia Argelia",,,
48h,35.88102,4.44817,313.4,16 de abril,Argelia,,,
48h,35.70968,4.4782400000000004,303.27,16 de abril,"CW 1, M'Sila The Problem, Daïra M'Sila, M'Sila, 28000, Argelia Argelia",,,
48h,36.12859,1.24334,309.15,16 de abril,"Zona Industrial Oued Sly-Chlef, Alcaparra, Oued Sly Oued Sly Wadi Sli, Daïra Boukadir, Chlef, 02011, Argelia Argelia",,,
48h,35.35025,5.76146,320.77,16 de abril,"RN 28, Ain-Touta SCIMAT Cement Company, Legridet, Tilatou Tilatou, Daïra de Seggana, Batna, Argelia Argelia",,,
48h,35.81705,-0.27178,297.65,16 de abril,"Bethioua ⴱⴻⵟⵟⵉⵡⴰ بطيوة, Daïra Bethioua, Orán, Argelia ⵍⵣⵣⴰⵢⴻⵔ الجزائر",,,
48h,35.81638,-0.26591,313.41,16 de abril,"Puerto de GNL de Bethioua, base Life, Bethioua ⴱⴻⵟⵟⵉⵡⴰ بطيوة, Daïra Bethioua, Orán, Argelia ⵍⵣⵣⴰⵢⴻⵔ الجزائر",,,
48h,35.80919,-0.23695,315.62,16 de abril,"RN 11, Dar Ben Messoussa, Houahoua, Bethioua Daïra Bethioua, Orán, Argelia Argelia",,,
48h,35.77319,-0.26673,299.53,16 de abril,"RN 11, Cité Amirouche Aït Hamouda, Bethioua ⴱⴻⵟⵟⵉⵡⴰ بطيوة, Daïra Bethioua, Orán, Argelia ⵍⵣⵣⴰⵢⴻⵔ الجزائر",,,
48h,35.74805,-0.25263,320.96,16 de abril,"Douar Araba, Bethioua ⴱⴻⵟⵟⵉⵡⴰ بطيوة, Daïra Bethioua, Orán, Argelia ⵍⵣⵣⴰⵢⴻⵔ الجزائر",,,
48h,35.56851,-0.93997,300.98,16 de abril,"RN 2, Boutlelis Boutlelis, Daïra Boutlelis, Orán, Argelia Argelia",,,
48h,34.43805,2.05844,306.09,16 de abril,"Beidha ⴱⴻⵢⴹⴰ بيضاء, Daïra Gueltat Sidi Saâd, Laghouat, 03013, Argelia ⵍⵣⵣⴰⵢⴻⵔ الجزائر",,,
48h,34.91554,-4.46409,297.74,16 de abril,"Moulay Ahmed Cherif Moulay Ahmed Cherif, caïdat d’Issaguen, círculo de Kétama, Provincia de Alhucemas, Provincia de Alhucemas, Tánger-Tetuán-Alhucemas ⵟⴰⵏⵊ-ⵟⵉⵜⴰⵡⵉⵏ-ⵍⵃⵓⵙⵉⵎⴰ an Al Hoceima, Marruecos ⵍⵎⵖⵔⵉⴱ Marruecos",,,
48h,34.5952,-2.34672,302.91,16 de abril,"Ruta Holcim, Usine Holcim Oujda, Rislane Raslan, caïdat de Tafoughalt Comando Tafogalt, Círculo de Aklim Distrito de Aklim, Provincia de Berkane Provincia de Berkane, Oriental ⵜⴰⵏⴳⵎⵓⴹⵜ Oriental, Marruecos ⵍⵎⵖⵔⵉⴱ Marruecos",,,
48h,63.31753,9.13855,300.23,16 de abril,"482, Hollaveien, Holla Smelter, Holla, Kyrksæterøra, Heim, Trøndelag, 7200, Noruega",,,
48h,60.13451,15.4166,299.47,16 de abril,"Flatenbergs Hytta, Flatenbergsvägen, Villastaden, Backbyn, Smedjebacken, Smedjebacken Municipality, Condado de Dalarna, 777 22, Suecia",,,
48h,55.48635,28.59947,296.74,16 de abril,"Calle Partizanskaya, Navapolatsk, región de Vitebsk, Bielorrusia",,,
48h,53.44661,34.41579,306.22,16 de abril,"Maltsovsky Portland Cement JSC, Sovetskaya street, Fokino, distrito urbano de Fokino, región de Bryansk, Distrito Federal Central, 242610, Rusia",,,
48h,59.27685,5.49314,337.59,16 de abril,"Kårstø 2, Susortvegen, Bustø, Tysvær, Rogaland, 5565, Noruega",,,
48h,58.36102,12.38188,322.59,16 de abril,"O 2050, Vargön, Municipio de Vänersborg, Condado de Västra Götaland, 468 30, Suecia",,,
48h,57.06278,9.97703,340.68,16 de abril,"Pilekrattet, Sølyst, Aalborg, Aalborg Municipality, Región de Jutlandia Septentrional, 9220, Dinamarca",,,
48h,53.52087,9.90529,302,16 de abril,"Dradenaustrasse, Waltershof, Hamburg-Mitte, Hamburgo, 21129, Alemania",,,
48h,52.3997,12.4984,303.77,16 de abril,"Brandenburger Elektrostahlwerke, Binsenkute, Neuendorf, Brandenburg an der Havel, Brandeburgo, 14770, Alemania",,,
48h,51.10437,18.93819,304.2,16 de abril,"Cementownia Warta S.A., Osiedle Awaryczne, Grądy, municipio de Działoszyn, distrito de Pajęczno, voivodato de Łódź, 98-355, Polonia",,,
48h,50.7979,19.19424,311.77,16 de abril,"CSF Polonia Sp. z o.o. z o., 244, Legionów, Prędziszów, Zawodzie-Dąbie, Częstochowa, 42-202, Polonia",,,
48h,50.49224,19.45761,306.09,16 de abril,"Łośnicka, Zuzanka, Łośnice, Zawiercie, Zawiercie poviat, 42-401, Polonia",,,
48h,50.48955,19.46864,311.57,16 de abril,"65, Kolorowa, Wierczki, Łośnice, Zawiercie, Condado de Zawiercie, 42-400, Polonia",,,
48h,51.25109,16.03443,311.57,16 de abril,"Siedliska, comuna de Miłkowice, Legnica poviat, voivodato de Baja Silesia, 59-222, Polonia",,,
48h,51.18261,16.11854,327.99,16 de abril,"Złotoryjska, Legnica, Voivodato de Baja Silesia, 59-220, Polonia",,,
48h,50.34286,19.33455,296.38,16 de abril,"Koksownicza, Koksownia Przyjaźń, Dąbrowa Górnicza, Górnośląsko-Zagłębiowska Metropolia, 42-523, Polonia",,,
48h,50.33118,19.28994,335.02,16 de abril,"Torowa, Strzemieszyce Wielkie, Dąbrowa Górnicza, Górnośląsko-Zagłębiowska Metropolia, 41-330, Polonia",,,
48h,52.49461,4.6152,302.08,16 de abril,"Kroftenweg, Tata Steel, Wijk aan Zee, Beverwijk, Holanda Septentrional, Países Bajos, 1951 JZ, Países Bajos",,,
48h,52.48473,4.59687,298.22,16 de abril,"Tata Steel, Velsen-Noord, Velsen, Holanda Septentrional, Países Bajos, 1949 AZ, Países Bajos",,,
48h,51.2707,11.65999,305.04,16 de abril,"Street of Unity, thomas cement factory Karsdorf, Wetzendorf, Karsdorf, Unstruttal, Burgenlandkreis, Sajonia-Anhalt, 06638, Alemania",,,
48h,51.76631,8.05827,310.34,16 de abril,"HOLCIM Werkstrasse, planta de cemento Kollenbach, Beckum, distrito de Warendorf, Renania del Norte-Westfalia, 59269, Alemania",,,
48h,52.21698,0.98151,298.92,16 de abril,"Dagworth Lane, Haughley, Old Newton, Mid Suffolk, Suffolk, Inglaterra, IP14 3QJ, Reino Unido",,,
48h,52.21304,0.97368,336.47,16 de abril,"Fishponds Way, Haughley, Mid Suffolk, Suffolk, Inglaterra, IP14 3QW, Reino Unido",,,
48h,46.82078,21.34543,296.11,16 de abril,"Sarkad, distrito de Sarkad, condado de Békés, Gran Llanura del Sur, Gran Llanura y Norte, 5720, Hungría",,,
48h,46.36302,22.36731,304.3,16 de abril,"Dulcele, Gurahonț, Arad, 317147, Rumania",,,
48h,49.24642,6.84873,320.79,16 de abril,"Konverterstraße, Saarstahl, Völklingen, Asociación Regional de Saarbrücken, Sarre, 66333, Alemania",,,
48h,49.24393,6.84652,311.08,16 de abril,"Schrottallee, Saarstahl, Völklingen, Asociación Regional de Saarbrücken, Sarre, 66333, Alemania",,,
48h,48.88642,6.05272,301.64,16 de abril,"106a, Avenue Victor Claude, Blénod-lès-Pont-à-Mousson, Nancy, Meurthe-et-Moselle, Grand Est, Francia metropolitana, 54700, Francia",,,
48h,45.36199,22.14525,298.17,16 de abril,"Văcăreața, Buchin, Caraş-Severin, 327057, Rumania",,,
48h,48.98495,1.76202,298.57,16 de abril,"Avenue Ozanne, Limay Porcheville industrial Zone, Porcheville, Mantes-la-Jolie, Yvelines, Isla de Francia, Francia continental, 78440, Francia",,,
48h,45.04202,22.4729,298.62,16 de abril,"Topla, Cornereva, Caraș-Severin, 327152, Rumanía",,,
48h,45.0137,22.4252,308.6,16 de abril,"Izvor Poiana Lunga 3, Ruta turística marcada con franja roja, Poiana Lungă, Mehadia, Caraș-Severin, 327141, Rumania",,,
48h,44.82347,22.73928,297.38,16 de abril,"Ilovaț, Mehedinți, Rumania",,,
48h,44.71579,22.95181,295.88,16 de abril,"Lupșa de Sus, Broșteni, Mehedinți, 227079, Rumania",,,
48h,47.90079,4.03888,310.86,16 de abril,"Mélisey, Avallon, Yonne, Bourgogne-Franche-Comté, Francia metropolitana, 89430, Francia",,,
48h,47.80955,4.16044,317.51,16 de abril,"Ancy-le-Libre, Avallon, Yonne, Borgoña-Franco Condado, Francia metropolitana, 89160, Francia",,,
48h,46.22961,13.07443,301.37,16 de abril,"Pittini, Via delle Ferriere, Rivoli, Osoppo, Udine, Friuli-Venezia Giulia, 33010, Italia",,,
48h,44.30112,18.97954,324.75,16 de abril,"Korijen, Municipio de Šekovići, República Srpska / República Srpska, Bosnia y Herzegovina / Bosnia y Herzegovina",,,
48h,44.27873,18.04508,295.12,16 de abril,"Ciudad de Zenica, Cantón Zenica-Doboj, Federación de Bosnia y Herzegovina, Bosnia y Herzegovina / Bosnia y Herzegovina",,,
48h,45.52015,11.50073,305.79,16 de abril,"Viale della Siderurgia, Ponte Alto, Vicenza, Arcugnano, Vicenza, Véneto, 36100, Italia",,,
48h,45.51679,11.49942,307.08,16 de abril,"51, Strada della Colombaretta, Vicenza, Arcugnano, Vicenza, Véneto, 36100, Italia",,,
48h,45.38116,11.9502,309.92,16 de abril,"Acciaierie Venete, 9, Riviera Francesa, Granze di Camin, Padua, Véneto, 35127, Italia",,,
48h,44.06636,17.69447,298.69,16 de abril,"Dahovo, Seona, Municipio de Novi Travnik, Cantón de Bosnia Central / Condado de Bosnia Central, Federación de Bosnia y Herzegovina, Bosnia y Herzegovina / Bosnia y Herzegovina",,,
48h,45.4299,10.99938,297.68,16 de abril,"311 Verona, Lungadige Galtarossa, Sudeste, Verona, Véneto, 37121, Italia",,,
48h,45.78072,8.68189,296.69,16 de abril,"SS629 - ""Vergiatese"", Cascina della Palude, Comabbio, Varese, Lombardía, 21020, Italia",,,
48h,44.02435,17.4077,297.07,16 de abril,"Vesela, Vesela Straža, Garačići, Municipio de Bugojno, Cantón de Bosnia Central/Condado de Bosnia Central, Federación de Bosnia y Herzegovina, 70230, Bosnia y Herzegovina/Bosnia y Herzegovina",,,
48h,43.54071,16.43892,298.38,16 de abril,"Cesta Dr. Franje Tuđman, Smoljevci, Kaštel Sućurac, Ciudad de Kaštela, Condado de Split-Dalmacia, 21212, Croacia",,,
48h,43.36448,12.54373,305.64,16 de abril,"Via dei Lavatoi, Semonte, Semonte Castello, Semonte-Casamorcia, Gubbio, Perugia, Umbría, 06024, Italia",,,
48h,42.66042,13.67186,297.17,16 de abril,"Fornaci, Torricella Sicura, Teramo, Abruzos, 64100, Italia",,,
48h,42.65893,13.67869,299.82,16 de abril,"Piano Solare, Madonna della Cona, Scapriano, Teramo, Abruzzo, 64100, Italia",,,
48h,42.65476,13.67842,327.82,16 de abril,"Piano Solare, Madonna della Cona, Teramo, Abruzos, 64100, Italia",,,
48h,42.65623,13.67153,298.13,16 de abril,"Hornos, Torricella Sicura, Teramo, Abruzzo, Italia",,,
48h,43.44793,4.89909,320.17,16 de abril,"Route 20, ArcelorMittal Fos-sur-Mer, Fos-sur-Mer, Istres, Bocas del Ródano, Provenza-Alpes-Costa Azul, Francia metropolitana, 13270, Francia",,,
48h,43.44452,4.89824,335.11,16 de abril,"ArcelorMittal Fos-sur-Mer, Fos-sur-Mer, Istres, Bocas del Ródano, Provenza-Alpes-Costa Azul, Francia metropolitana, 13270, Francia",,,
48h,43.44313,4.8821,318.26,16 de abril,"Torcherie, Route 20, ArcelorMittal Fos-sur-Mer, Fos-sur-Mer, Istres, Bocas del Ródano, Provenza-Alpes-Costa Azul, Francia metropolitana, 13270, Francia",,,
48h,43.43905,4.88634,306.67,16 de abril,"Route 5, ArcelorMittal Fos-sur-Mer, Fos-sur-Mer, Istres, Bocas del Ródano, Provenza-Alpes-Costa Azul, Francia metropolitana, 13270, Francia",,,
48h,43.42834,4.96763,296.97,16 de abril,"N 568, Fos-sur-Mer, Istres, Bocas del Ródano, Provenza-Alpes-Costa Azul, Francia continental, 13270, Francia",,,
48h,43.39194,5.10998,320.22,16 de abril,"Impasse des Mûriers, La Mède, Châteauneuf-les-Martigues, Istres, Bocas del Ródano, Provenza-Alpes-Costa Azul, Francia metropolitana, 13220, Francia",,,
48h,43.05965,-4.26869,342.88,16 de abril,"Los Callejos, Hermandad de Campoo de Suso, Cantabria, España",,,
48h,42.55581,-6.7685,300.11,16 de abril,"Cementos Cosmos, Avenida Santalla de Oscos, Toral de los Vados, El Bierzo, León, Castilla y León, 24560, España",,,
