tipo,latitude,longitude,bright,date,admin2,admin3,country_code,country_es
48h,45.37431,30.92674,323.36,27 de julio,#VALUE!,,,
48h,45.37618,30.92847,324.5,27 de julio,#VALUE!,,,
48h,45.29641,25.10859,296.28,27 de julio,"DN73, Holcim, Șelari, Valea Mare Pravăț, Arges, 117806, Rumania",,,
48h,45.28999,25.10821,299.02,27 de julio,Cargando...,,,
48h,44.77358,33.85907,305.72,27 de julio,Cargando...,,,
48h,45.12362,25.41594,299.28,27 de julio,Cargando...,,,
48h,44.34053,23.12855,323.59,27 de julio,"Balăcița, Mehedinți, Rumania",,,
48h,44.24128,28.30836,304.99,27 de julio,"Medgidia, Constanza, 905600, Rumania",,,
48h,44.34207,23.12835,315.75,27 de julio,"Balăcița, Mehedinți, Rumania",,,
48h,44.34209,23.13736,300.33,27 de julio,"Balăcița, Mehedinți, Rumania",,,
48h,44.12478,26.43264,350.3,27 de julio,"DN41, Căscioarele, Calarasi, 917020, Rumania",,,
48h,44.12493,26.42643,301.61,27 de julio,"DN41, Căscioarele, Calarasi, 917020, Rumania",,,
48h,44.11879,26.432,332.51,27 de julio,"Chirnogi, Calarasi, 917025, Rumania",,,
48h,43.23657,27.59094,300.06,27 de julio,"Barrio Reka Devnya, Devnya, Varna, 9160, Bulgaria",,,
48h,43.23365,27.59263,304.19,27 de julio,"Barrio Reka Devnya, Devnya, Varna, 9160, Bulgaria",,,
48h,42.71346,24.17084,304.48,27 de julio,"Aurubis Bulgaria, Pirdop, Sofía, 2070, Bulgaria",,,
48h,41.63268,27.68496,304.39,27 de julio,Cargando...,,,
48h,41.63339,27.68503,303.81,27 de julio,Cargando...,,,
48h,41.63605,27.50431,302.65,27 de julio,"Kırklareli Caddesi, Camiikebir Mahallesi, Pınarhisar, Kırklareli, Marmara Region, 39300, Türkiye",,,
48h,41.6845,21.98552,300.77,27 de julio,"Cereshka, Municipio de Stip, SR Oriental, Macedonia del Norte",,,
48h,41.17907,32.63392,308.12,27 de julio,Cargando...,,,
48h,41.17482,32.63329,311.57,27 de julio,Cargando...,,,
48h,41.26805,31.42511,306.17,27 de julio,Cargando...,,,
48h,41.26304,31.43057,305.9,27 de julio,"Ereğli Iron and Steel Factories, Müftü Mahallesi, Gülüç, Ereğli, Zonguldak, Región del Mar Negro, 67320, Turquía",,,
48h,41.25541,31.41101,315.71,27 de julio,Cargando...,,,
48h,41.02042,28.55487,321.24,27 de julio,Cargando...,,,
48h,40.75575,31.78379,301.25,27 de julio,"Tarakçı, Bolu Merkez, Bolu, Región del Mar Negro, Türkiye",,,
48h,41.05005,22.58019,301.66,27 de julio,"Pefkodassos, Municipio de Paionia, Unidad Regional de Kilkis, Región de Macedonia Central, Administración Descentralizada de Macedonia - Tracia, 612 00, Grecia",,,
48h,40.80796,29.36852,305.9,27 de julio,"STFA Technical and Industrial Vocational High School, 2253. Sokak, Cumhuriyet, Cumhuriyet Mahallesi, Gebze, Kocaeli, Región de Mármara, 41420, Turquía",,,
48h,40.80242,29.37572,305.94,27 de julio,Cargando...,,,
48h,40.78276,29.6007,302.13,27 de julio,Cargando...,,,
48h,40.04955,32.65168,302.37,27 de julio,"Saray, Kahramankazan, Ankara, Región de Anatolia Central, 06980, Türkiye",,,
48h,39.96278,33.14254,297.74,27 de julio,Cargando...,,,
48h,39.83834,30.29755,300.42,27 de julio,"ÇİMSA Cement Factory, Hisar District, Tepebaşı, Eskişehir, Región de Anatolia Central, Türkiye",,,
48h,39.34941,33.58698,296.29,27 de julio,Cargando...,,,
48h,39.48591,30.04115,304.25,27 de julio,"Yemekhane, D230;D650, Beşdeğirmen, Ahmetoluğu, Kütahya Merkez, Kütahya, Región del Egeo, 43001, Turquía",,,
48h,38.65969,30.61949,299.86,27 de julio,Cargando...,,,
48h,38.74903,26.94878,308.32,27 de julio,Cargando...,,,
48h,38.73798,26.943,307.05,27 de julio,Cargando...,,,
48h,38.73776,26.94779,306.94,27 de julio,Cargando...,,,
48h,38.75129,26.95107,305.36,27 de julio,Cargando...,,,
48h,38.0234,34.10749,300.52,27 de julio,"Keçikalesi, Altunhisar, Niğde, Región de Anatolia Central, Türkiye",,,
48h,38.06657,32.78065,313.93,27 de julio,Cargando...,,,
48h,38.42665,27.21586,308.95,27 de julio,Cargando...,,,
48h,38.14356,30.87133,302.23,27 de julio,Cargando...,,,
48h,37.68142,33.19645,339.5,27 de julio,Cargando...,,,
48h,37.7732,27.43894,311.15,27 de julio,"İzmir Söke Yolu, Atatürk Mah., Atatürk Mahallesi, Söke, Aydın, Aegean Region, 09200, Turquía",,,
48h,37.77166,27.44464,308.71,27 de julio,"İzmir Söke Yolu, Atatürk Mah., Atatürk Mahallesi, Söke, Aydın, Aegean Region, 09200, Turquía",,,
48h,36.86899,34.76095,309.19,27 de julio,Cargando...,,,
48h,36.68805,32.31493,297.37,27 de julio,Cargando...,,,
48h,36.26398,33.72826,320.19,27 de julio,"Akdere, Silifke, Mersin, Región del Mediterráneo, 33900, Türkiye",,,
48h,69.02192,30.16885,296.36,27 de julio,Cargando...,,,
48h,69.01618,30.15836,304.33,27 de julio,Cargando...,,,
48h,69.01626,30.16878,297.21,27 de julio,Cargando...,,,
48h,69.01993,30.16467,318.41,27 de julio,Cargando...,,,
48h,69.01428,30.1646,297.4,27 de julio,Cargando...,,,
48h,59.53004,34.14138,319.14,27 de julio,Cargando...,,,
48h,53.44395,34.41873,337.95,27 de julio,"Bazarnaya street, Fokino, distrito urbano de Fokino, región de Bryansk, Distrito Federal Central, 242610, Rusia",,,
48h,51.89206,29.33194,302.55,27 de julio,"JSC ""Planta de refinería de petróleo de Mazyr"", Ayuntamiento de Mikhalka, Distrito de Mazyr, Óblast de Gomel, Bielorrusia",,,
48h,51.89191,29.33774,305.89,27 de julio,"JSC ""Planta de refinería de petróleo de Mazyr"", Ayuntamiento de Mikhalka, Distrito de Mazyr, Óblast de Gomel, Bielorrusia",,,
48h,50.99227,30.61332,303.47,27 de julio,Cargando...,,,
48h,50.99208,30.61822,299.57,27 de julio,Cargando...,,,
48h,50.54261,26.25461,295.9,27 de julio,Cargando...,,,
48h,50.54472,26.25714,303.4,27 de julio,Cargando...,,,
48h,46.91511,9.54833,297.88,28 de julio,Cargando...,,,
48h,44.74732,21.54642,298.83,28 de julio,"85, Gradištanski put, Požeženo, Municipality of Veliko Gradište, Braničevski upravni okrug, Central Serbia, 12220, Serbia",,,
48h,46.06922,13.6257,311.48,28 de julio,Cargando...,,,
48h,44.33725,23.13146,327.53,28 de julio,"Balăcița, Mehedinți, Rumania",,,
48h,44.3362,23.13619,307.01,28 de julio,"Balăcița, Mehedinți, Rumania",,,
48h,44.32525,23.14709,299.46,28 de julio,"Balăcița, Mehedinți, Rumania",,,
48h,44.27917,23.02272,305.41,28 de julio,"Oprisor, Mehedinți, Rumania",,,
48h,44.27425,23.02585,319.71,28 de julio,"Oprisor, Mehedinți, Rumania",,,
48h,44.59979,20.97525,312.6,28 de julio,Cargando...,,,
48h,44.59861,20.98108,310.97,28 de julio,"Nikola Tesla, Vranovo, Ralja, City of Smederevo, Podunavski upravni District, Central Serbia, 11329, Serbia",,,
48h,44.08152,22.10708,301.73,28 de julio,"Milana Vasić Perice, Ziđin Bor, Stari centar, Bor, Ciudad de Bor, Distrito administrativo de Bor, Central Serbia, 19210, Serbia",,,
48h,43.90911,21.51397,304.24,28 de julio,"Grobljanska, Fábrica de cemento ""Holcim Srbija"", Popovac, Municipio de Paraćin, Distrito administrativo de Pomerania, Serbia Central, Serbia",,,
48h,41.26865,31.42705,302.27,28 de julio,"Ereğli Iron and Steel Factories, Müftü Mahallesi, Gülüç, Ereğli, Zonguldak, Región del Mar Negro, 67320, Turquía",,,
48h,41.25877,31.4141,303.7,28 de julio,Cargando...,,,
48h,41.26767,31.42092,302.06,28 de julio,Cargando...,,,
48h,41.26565,31.42737,301.33,28 de julio,Cargando...,,,
48h,41.25577,31.41426,306.29,28 de julio,Cargando...,,,
48h,45.51091,10.24401,326.23,28 de julio,Cargando...,,,
48h,45.42942,10.99755,307.64,28 de julio,Cargando...,,,
48h,45.42874,11.0039,310.59,28 de julio,Cargando...,,,
48h,45.46228,10.45612,335.79,28 de julio,"Via Faccendina, Feralpi Siderurgica, Lonato del Garda, Brescia, Lombardía, 25017, Italia",,,
48h,45.46033,10.45598,337.68,28 de julio,Cargando...,,,
48h,44.01102,19.88682,302.98,28 de julio,Cargando...,,,
48h,43.08698,24.17103,301.91,28 de julio,"3082, Zlatna Panega, Yablanitsa, Lovech, Bulgaria",,,
48h,45.14732,9.9435,333.45,28 de julio,Cargando...,,,
48h,42.71647,24.17331,327.59,28 de julio,"Aurubis Bulgaria, Pirdop, Sofía, 2070, Bulgaria",,,
48h,42.71912,24.16228,299.32,28 de julio,Cargando...,,,
48h,42.7178,24.16778,302.71,28 de julio,Cargando...,,,
48h,44.0244,17.40985,323.73,28 de julio,"Vesela, Vesela Straža, Garačići, Municipio de Bugojno, Cantón de Bosnia Central/Condado de Bosnia Central, Federación de Bosnia y Herzegovina, 70230, Bosnia y Herzegovina/Bosnia y Herzegovina",,,
48h,44.02524,17.40495,304.04,28 de julio,Cargando...,,,
48h,44.02196,17.40392,298.76,28 de julio,Cargando...,,,
48h,41.79811,26.70334,300.57,28 de julio,"Fábrica de cemento Trakya Çimentaş, Lalapaşa, Edirne, Región del Mármara, Türkiye",,,
48h,44.96206,5.41812,296.73,28 de julio,"Golf de la Chapelle-en-Vercors, Chemin du Golf, Les Finets, La Chapelle-en-Vercors, Die, Drôme, Auvernia-Ródano-Alpes, Francia continental, 26420, Francia",,,
48h,41.02354,28.55644,305.14,28 de julio,Cargando...,,,
48h,41.01823,28.55363,306.51,28 de julio,"Eski Silivri Caddesi, Mimarsinan District, Büyükçekmece, Estambul, Región de Mármara, 34535, Türkiye",,,
48h,43.12357,17.99074,321.26,28 de julio,Cargando...,,,
48h,42.48623,21.18139,315.54,28 de julio,Cargando...,,,
48h,43.10942,17.99089,302.54,28 de julio,Cargando...,,,
48h,42.48758,21.1814,311.54,28 de julio,Cargando...,,,
48h,42.70191,19.83411,302.96,28 de julio,Cargando...,,,
48h,42.14222,21.60936,304.9,28 de julio,"Otlja, Municipio de Lipkovo, SR Noreste, Macedonia del Norte",,,
48h,39.8391,30.29903,296.15,28 de julio,"D200, Hisar Mahallesi, 4 Eylül Mahallesi, Tepebaşı, Eskişehir, Región de Anatolia Central, 11300, Turquía",,,
48h,42.33979,20.30305,314.9,28 de julio,Cargando...,,,
48h,42.32317,20.36521,308.74,28 de julio,Cargando...,,,
48h,42.31964,20.36345,303.41,28 de julio,Cargando...,,,
48h,42.31833,20.3698,318.99,28 de julio,Cargando...,,,
48h,42.31124,20.36652,300.28,28 de julio,Cargando...,,,
48h,42.32002,20.36905,331.59,28 de julio,Cargando...,,,
48h,42.30935,20.36415,313.02,28 de julio,Cargando...,,,
48h,42.31033,20.33996,306.98,28 de julio,Cargando...,,,
48h,42.30928,20.34521,305.48,28 de julio,Cargando...,,,
48h,42.30699,20.35655,311.52,28 de julio,Cargando...,,,
48h,42.30575,20.36274,303.77,28 de julio,Cargando...,,,
48h,42.30564,20.34399,314.91,28 de julio,Cargando...,,,
48h,42.31971,20.25473,317.55,28 de julio,Cargando...,,,
48h,42.30082,20.34866,303.97,28 de julio,Cargando...,,,
48h,42.29961,20.35466,307.79,28 de julio,Cargando...,,,
48h,42.31609,20.25352,299.67,28 de julio,Cargando...,,,
48h,42.31377,20.26507,312,28 de julio,Cargando...,,,
48h,42.31013,20.26392,307.26,28 de julio,Cargando...,,,
48h,41.89716,21.99219,313.53,28 de julio,Cargando...,,,
48h,42.3276,19.46311,322.99,28 de julio,"Qaf-Aliaj (Goraj-Budishë), Goraj-Budishë, Kastrat, Malësi e Madhe Municipality, Shkodra District, Northern Albania, 4306, Albania",,,
48h,42.32495,19.45749,320.5,28 de julio,Cargando...,,,
48h,42.32403,19.46223,316.46,28 de julio,"Qaf-Aliaj (Goraj-Budishë), Goraj-Budishë, Kastrat, Malësi e Madhe Municipality, Shkodra District, Northern Albania, 4306, Albania",,,
48h,41.38869,23.58091,317,28 de julio,Cargando...,,,
48h,41.38459,23.57859,311.01,28 de julio,Cargando...,,,
48h,41.38853,23.57905,308.56,28 de julio,Cargando...,,,
48h,41.3875,23.58349,306.17,28 de julio,Cargando...,,,
48h,41.38442,23.57677,307.08,28 de julio,Cargando...,,,
48h,41.38338,23.5812,298.43,28 de julio,Cargando...,,,
48h,43.36535,12.5443,303.65,28 de julio,Cargando...,,,
48h,40.44167,27.13955,307.9,28 de julio,"İÇDAŞ, Değirmencik, Biga, Çanakkale, Región del Mármara, Türkiye",,,
48h,41.68899,22.00081,304.16,28 de julio,"Hadji Hamzali, Municipio de Stip, SR Oriental, Macedonia del Norte",,,
48h,41.68611,21.99461,303.9,28 de julio,"Hadji Hamzali, Municipio de Stip, SR Oriental, Macedonia del Norte",,,
48h,43.79454,7.37224,311.61,28 de julio,"Ruta de Blausasc a La Pallarea, Blausasc, Niza, Alpes Marítimos, Provenza-Alpes-Costa Azul, Francia continental, 06440, Francia",,,
48h,39.48412,30.03737,302.91,28 de julio,Cargando...,,,
48h,41.90865,19.53268,329.1,28 de julio,Cargando...,,,
48h,41.90973,19.52712,305.91,28 de julio,Cargando...,,,
48h,41.9048,19.51371,317.89,28 de julio,Cargando...,,,
48h,41.84142,19.5858,308.92,28 de julio,Cargando...,,,
48h,41.8368,19.58997,320.09,28 de julio,Cargando...,,,
48h,41.83335,19.58824,306.28,28 de julio,Cargando...,,,
48h,41.82268,19.58467,324.08,28 de julio,"Margjonaj, Shengjin, Lezhë Municipality, Lezhë District, Northern Albania, 4503, Albania",,,
48h,41.82377,19.57917,310.45,28 de julio,"Palokaj, Shengjin, Lezhë Municipality, Lezhë District, Northern Albania, 4503, Albania",,,
48h,39.60959,27.87871,301.76,28 de julio,"Limak Cement Factory, Gaziosmanpaşa District, Altıeylül, Balıkesir, Región de Mármara, 10100, Türkiye",,,
48h,42.85581,11.81237,306.37,28 de julio,"Strada della Novella, Celle sul Rigo, San Casciano dei Bagni, Unión de Municipios Valdichiana Senese, Siena, Toscana, Italia",,,
48h,43.44773,4.89277,320.59,28 de julio,Cargando...,,,
48h,43.44726,4.90035,315.29,28 de julio,"ArcelorMittal Fos-sur-Mer, Fos-sur-Mer, Istres, Bocas del Ródano, Provenza-Alpes-Costa Azul, Francia metropolitana, 13270, Francia",,,
48h,43.43788,4.89161,315.68,28 de julio,"ArcelorMittal Fos-sur-Mer, Fos-sur-Mer, Istres, Bocas del Ródano, Provenza-Alpes-Costa Azul, Francia metropolitana, 13270, Francia",,,
48h,38.6581,30.61558,297.62,28 de julio,"Halımoru, Centro Afyonkarahisar, Afyonkarahisar, Región del Egeo, Türkiye",,,
48h,42.5715,12.67596,305.25,28 de julio,Cargando...,,,
48h,40.70116,22.94983,306.11,28 de julio,Cargando...,,,
48h,42.32845,14.21581,309.82,28 de julio,Cargando...,,,
48h,41.00365,20.29682,328.32,28 de julio,"Kamiçan, Zavalin, Elbasan Municipality, Elbasan District, Central Albania, 3015, Albania",,,
48h,41.00476,20.29148,315.77,28 de julio,"Kamiçan, Zavalin, Elbasan Municipality, Elbasan District, Central Albania, 3015, Albania",,,
48h,40.99984,20.29603,342.64,28 de julio,"Kamiçan, Zavalin, Elbasan Municipality, Elbasan District, Central Albania, 3015, Albania",,,
48h,41.00377,20.29558,339.09,28 de julio,"Kamiçan, Zavalin, Elbasan Municipality, Elbasan District, Central Albania, 3015, Albania",,,
48h,40.99997,20.29478,343.27,28 de julio,"Kamiçan, Zavalin, Elbasan Municipality, Elbasan District, Central Albania, 3015, Albania",,,
48h,41.79302,15.17649,308.49,28 de julio,Cargando...,,,
48h,42.00973,12.71435,312.58,28 de julio,"SP24a, Guidonia, Guidonia Montecelio, Roma Capitale, Lacio, 00012, Italia",,,
48h,41.60317,15.12294,307.54,28 de julio,Cargando...,,,
48h,41.58606,15.08024,311.55,28 de julio,Cargando...,,,
48h,41.55474,15.21374,304.65,28 de julio,"Chianconi, Lucera, Foggia, Apulia, Italia",,,
48h,41.55402,15.21828,301.77,28 de julio,"Chianconi, Lucera, Foggia, Apulia, Italia",,,
48h,38.74267,27.6264,302.29,28 de julio,Cargando...,,,
48h,41.25907,15.58508,304.59,28 de julio,"Ascoli Satriano, Foggia, Apulia, Italia",,,
48h,38.74663,26.94794,304.89,28 de julio,Cargando...,,,
48h,38.74135,26.94547,325.26,28 de julio,"Sanayi Caddesi, Cumhuriyet Mahallesi, Bozköy Mahallesi, Aliağa, İzmir, Aegean Region, 35800, Türkiye",,,
48h,38.74511,26.93196,303.49,28 de julio,Cargando...,,,
48h,38.73604,26.9431,316.61,28 de julio,"Sanayi Caddesi, Cumhuriyet Mahallesi, Bozköy Mahallesi, Aliağa, İzmir, Aegean Region, 35800, Türkiye",,,
48h,38.73658,26.94245,318.22,28 de julio,Cargando...,,,
48h,41.45822,13.45703,306.27,28 de julio,Cargando...,,,
48h,41.09013,15.69632,321.04,28 de julio,Cargando...,,,
48h,40.62836,17.99863,312,28 de julio,"Camino a Pandi, Brindisi, Puglia, Italia",,,
48h,38.45737,27.26169,304.47,28 de julio,"Naldöken Mahallesi, Bornova, Esmirna, Región del Egeo, 35050, Türkiye",,,
48h,40.96722,15.71548,315.93,28 de julio,"Barile, Potenza, Basílicata, 85022, Italia",,,
48h,40.67394,16.65927,303.11,28 de julio,"Camino privado Italcementi, Contrada Trasanello Cmenteria, Trasano, Matera, Basilicata, 75100, Italia",,,
48h,40.52022,17.21021,308.12,28 de julio,Cargando...,,,
48h,40.51686,17.20919,309.63,28 de julio,"AM - Street 12, Acciaierie d'Italia S.p.A., Taranto, Apulia, 74123, Italia",,,
48h,40.41947,17.37444,320.87,28 de julio,Cargando...,,,
48h,40.41859,17.37926,314.9,28 de julio,Cargando...,,,
48h,40.0995,18.22902,306.45,28 de julio,Cargando...,,,
48h,39.90029,18.23167,311.36,28 de julio,"Strada Vicinale Masseria Colombo Canali Donna Vita, Acquarica del Capo, Presicce-Acquarica, Lecce, Puglia, 73050, Italia",,,
48h,40.31582,15.90304,301.7,28 de julio,Cargando...,,,
48h,40.31406,15.89306,304.81,28 de julio,"Viggiano, Potenza, Basílicata, Italia",,,
48h,37.91813,23.07116,307.69,28 de julio,Cargando...,,,
48h,38.80243,15.20491,315,28 de julio,Cargando...,,,
48h,38.79451,15.21123,341.29,28 de julio,Cargando...,,,
48h,37.75537,14.99883,301.13,28 de julio,Cargando...,,,
48h,37.75285,14.99351,322.51,28 de julio,"Central Craters, Brontë, Catania, Sicilia, 95034, Italia",,,
48h,37.75426,14.98506,305.43,28 de julio,Cargando...,,,
48h,37.75356,14.98925,315.9,28 de julio,"Central Craters, Brontë, Catania, Sicilia, 95034, Italia",,,
48h,37.75211,14.99792,308.49,28 de julio,Cargando...,,,
48h,37.75027,14.98846,323.49,28 de julio,"Central Craters, Brontë, Catania, Sicilia, 95033, Italia",,,
48h,37.75097,14.98426,301.24,28 de julio,Cargando...,,,
48h,37.74955,14.99272,313.01,28 de julio,Cargando...,,,
48h,37.74882,14.9971,296.33,28 de julio,Cargando...,,,
48h,37.74768,14.983459999999999,295.99,28 de julio,Cargando...,,,
48h,37.67472,15.11002,305.98,28 de julio,Cargando...,,,
48h,37.82732,12.60924,329.04,28 de julio,Cargando...,,,
48h,37.43869,15.03154,320.53,28 de julio,Cargando...,,,
48h,36.56393,10.7895,314.81,28 de julio,Cargando...,,,
48h,36.87696,6.94416,307.9,28 de julio,Cargando...,,,
48h,36.86917,6.98016,310.06,28 de julio,"Voie Rapide Skikda-Laarbi Ben Mhidi, Larbi Ben M'Hidi (Ex. Jeanne d'Arc), Skikda ⵙⴽⵉⴽⴷⴰ سكيكدة, Daïra Skikda, Skikda, 21039, Argelia ⵍⵣⵣⴰⵢⴻⵔ Argelia",,,
48h,36.86331,6.95587,310.97,28 de julio,Cargando...,,,
48h,36.50252,10.02672,306.65,28 de julio,Cargando...,,,
48h,36.76108,7.30813,313.56,28 de julio,"CW 128, Hadjar Essoud, Bekkouche Lakhdar ⴱⴻⴽⴽⵓⵛ ⵍⴻⵅⴹⴻⵔ Bekkouche Lakhdar, Daira Ben Azzouz, Skikda, Algérie ⵍⵣⵣⴰⵢⴻⵔ Argelia",,,
48h,36.74774,6.25601,344.62,28 de julio,Cargando...,,,
48h,36.74397,6.25046,308.75,28 de julio,Cargando...,,,
48h,36.28519,7.99599,305.82,28 de julio,Cargando...,,,
48h,35.90376,10.55051,304.82,28 de julio,Cargando...,,,
48h,36.63152,3.23158,311.78,28 de julio,Cargando...,,,
48h,36.59622,2.87591,304.59,28 de julio,Cargando...,,,
48h,36.33495,5.48279,303.7,28 de julio,Cargando...,,,
48h,36.08723,6.80652,308.61,28 de julio,"RN 10, GRUPO INDUSTRIAL DEL CEMENTO ARGELINO - GICA, Sigus ⵙⵉⴳⵓⵙ سيقوس, Daïra Sigus, Oum El Bouaghi, Argelia ⵍⵣⵣⴰⵢⴻⵔ الجزائر",,,
48h,36.02153,5.30812,310.79,28 de julio,Cargando...,,,
48h,36.01834,5.30719,311.99,28 de julio,Cargando...,,,
48h,36.13875,2.92731,305.85,28 de julio,Cargando...,,,
48h,35.86732,6.0248100000000004,308.58,28 de julio,"RN 75, Douar Ouled Sbaa, Aïn Djasser ⵙⵙⴻⴱⵜ ⴱⵓⵖⵣⴰⵍ عين جاسر, Daïra de Aïn Djasser, Batna, Argelia ⵍⵣⵣⴰⵢⴻⵔ الجزا ئر",,,
48h,35.86686,6.02967,300.56,28 de julio,Cargando...,,,
48h,35.54959,6.86767,312.15,28 de julio,Cargando...,,,
48h,35.70764,4.47803,306.12,28 de julio,"CW 1, M'Sila The Problem, Daïra M'Sila, M'Sila, 28000, Argelia Argelia",,,
48h,34.9615,10.74413,308.13,28 de julio,"Al-Nasr, delegación de El-Hansha, gobernación de Sfax, 3043, Túnez",,,
48h,35.23268,8.17076,313.32,28 de julio,el agua es blanca,,,
48h,34.9653,10.11906,307.1,28 de julio,Cargando...,,,
48h,34.96184,10.11837,312.79,28 de julio,"Hajj Qasim, delegación Menzel Shaker, Gobernación de Sfax, 3020, Túnez",,,
48h,35.34945,5.76022,320.33,28 de julio,"RN 28, La empresa cementera de Ain-Touta SCIMAT, Legridet, Tilatou ⵜⵉⵍⴰⵜⵓ تيلاطو, Daïra de Seggana, Batna, Argelia ⵍⵣⵣⴰⵢⴻⵔ الجزائر",,,
48h,34.98295,5.71386,312.21,28 de julio,Cargando...,,,
48h,34.43946,5.88606,307.54,28 de julio,"RN 3, Oumache ⵓⵎⵎⴰⵛ أوماش, Daïra Ourlal, Biskra, Argelia ⵍⵣⵣⴰⵢⴻⵔ الجزائر",,,
48h,64.64863,24.42434,297.46,28 de julio,"Raahe steel factory, 155, Rautaruukintie, Tokolanperä, Raahe, Región de Raahe, Ostrobotnia del Norte, Agencia Administrativa Regional del Norte de Finlandia, Finlandia continental, 92160, Finlandia",,,
